-0.39869,0.18908,0.96074,0.39046
-0.51887,0.059282,0.13339,-1.0136
-0.75071,0.0094173,-0.21273,-0.41623
-0.38124,0.091084,0.35605,0.83775
-0.44096,0.052278,-0.71417,-2.8762
-0.55971,-0.06882,-0.27649,-2.5302
-0.49882,0.13721,-0.72172,-2.4156
-0.51839,0.062946,0.22005,1.2159
-0.67771,-0.0020875,0.69967,-0.70797
-0.52651,-0.10689,-0.024815,-0.62047
-0.49084,-0.12158,-0.88483,-1.7553
-0.48308,-0.053538,0.14817,1.2083
-0.58861,0.038615,0.49512,-1.1481
-0.61329,0.072462,-0.26459,-0.97155
-0.62544,-0.11079,0.52886,-0.5561
-0.57915,-0.1016,-0.34423,0.3585
-0.54888,-0.13887,0.12455,-0.069981
-0.34066,0.089747,-0.35961,-2.4295
-0.44804,0.12661,0.21281,-1.9944
-0.48366,0.21348,0.12649,0.71612
-0.50704,0.033117,0.032549,-0.7503
-0.32664,0.4427,0.031424,-0.020936
-0.58383,-0.15499,0.99903,-0.076086
-0.54818,-0.13851,-0.83721,-1.8346
-0.55633,0.099563,0.16287,-1.1007
-0.3441,0.45452,-0.46521,0.19395
-0.42802,-0.15618,-0.54216,-2.6822
-0.67535,0.033531,-0.30722,-1.2292
-0.69096,0.17347,-0.36949,-1.966
-0.59112,-0.050715,-0.18664,-2.0557
-0.28015,-0.53234,0.3284,1.0237
-0.32543,-0.014723,0.042714,-2.7614
-0.16604,0.61495,0.42578,0.91638
-0.67749,0.16547,0.24463,-0.70135
-0.44764,0.12279,-0.44449,-2.5981
-0.39034,0.17681,0.14359,1.1169
-0.47823,0.076341,-0.79547,-2.295
-0.55083,-0.15761,-0.47283,-1.6061
-0.64787,-0.16312,0.1082,-1.3623
-0.71101,-0.16613,-0.33772,-0.98762
-0.37727,-0.56706,-0.34347,-1.937
-0.48903,-0.11776,0.024371,-0.13169
-0.42918,0.051613,-0.084455,2.5267
-0.74265,0.026386,0.030927,-1.2942
-0.34391,0.48783,0.67702,0.71571
-0.28986,0.55046,0.71632,0.96942
-0.60237,0.048705,0.38562,-1.6696
-0.39339,0.50827,-0.53196,-0.087519
-0.58141,-0.16301,-0.5744,-2.2386
-0.51317,0.10612,0.18767,-1.9758
-0.47338,0.032583,-0.25294,2.8136
-0.58552,-0.045163,0.40112,-0.30217
-0.60929,-0.16472,-0.11866,-1.6336
-0.3517,-0.53443,0.34504,0.9325
-0.57255,0.082261,-0.08874,-2.0406
-0.54695,-0.076442,-0.4587,-2.309
-0.41848,0.060653,0.33957,0.088023
-0.65591,0.12582,0.30029,-0.88451
-0.76358,-0.15682,-0.33705,-0.3633
-0.57749,0.12692,-0.1326,-1.7522
-0.42213,0.0013543,0.013022,3.0401
-0.43198,-0.054708,0.32458,2.7984
-0.77299,0.19004,-0.28079,-1.3329
-0.28116,0.57908,-0.74425,-2.3847
-0.6213,0.048993,0.66427,-0.28147
-0.33625,0.51465,0.67413,0.29657
-0.45354,-0.094585,0.61192,0.52016
-0.39845,0.19475,0.58277,1.1561
-0.50605,0.053733,-0.26753,-2.0049
-0.50974,0.089903,-0.19993,0.76561
-0.40226,0.51289,-0.55853,-2.3262
-0.73188,-0.16902,-0.43405,-1.3114
-0.54801,0.14566,-0.12093,0.0098072
-0.56271,-0.11085,0.70981,0.51723
-0.38323,0.2673,-0.10881,0.30397
-0.6246,-0.020469,0.82682,-0.98601
-0.49573,0.18765,-0.15622,0.065457
-0.40232,0.17152,0.47657,0.053955
-0.67054,0.088637,0.63825,-0.16935
-0.6145,-0.044664,-0.24463,-0.46325
-0.60165,0.041789,-0.64159,-1.5305
-0.45785,-0.049964,0.27847,-2.6866
-0.44449,-0.04504,-0.66401,-2.63
-0.70112,0.014907,-0.023777,-0.10925
-0.43431,-0.055861,0.20504,2.626
-0.5885,0.056279,0.67222,0.23295
-0.42062,-0.12442,0.3656,-2.8548
-0.37866,-0.058481,0.47756,1.8189
-0.63923,0.11438,-0.81223,-1.7473
-0.54347,-0.10381,0.0087639,-2.4561
-0.12563,-0.50737,1.2466,0.57844
-0.4872,-0.20093,-0.38033,-2.8994
-0.63529,-0.099494,0.79828,-0.40564
-0.52273,-0.12698,-0.13636,0.87495
-0.48064,0.049752,0.23728,0.02985
-0.46017,0.23407,0.96297,0.4865
-0.59571,0.17771,-0.86214,-0.54961
-0.52468,0.040891,0.34928,0.47423
-0.33305,-0.02475,0.46099,0.81591
-0.35565,0.51472,0.55274,0.25804
-0.61771,-0.02921,-0.36755,-0.46066
-0.60664,0.31359,-0.84609,-0.29579
-0.47795,-0.14102,0.20118,1.2245
-0.42457,-0.13554,0.4244,1.2176
-0.57007,-0.016869,-0.81333,-0.60496
-0.63196,0.10268,0.44006,-0.23148
-0.7317,-0.073423,0.18571,-0.40327
-0.62811,0.07143,0.40765,0.53083
-0.36462,0.10971,0.45191,0.94806
-0.40888,-0.17075,-0.018854,-3.0387
-0.53212,0.17444,-0.31773,-0.023001
-0.55917,-0.21372,0.24447,-0.9321
-0.78511,0.059426,-0.34966,-1.5124
-0.39505,-0.096448,0.055601,1.438
-0.64487,0.21789,-0.91133,-0.89386
-0.49155,-0.07346,-1.0258,-2.0025
-0.47631,-0.066324,-0.72062,-2.3969
-0.23185,0.52664,-0.98819,-2.3754
-0.39374,-0.10357,-0.1924,-3.1228
-0.53375,0.03311,-0.4058,-0.29607
-0.65914,0.023393,0.065661,-1.6752
-0.69514,-0.086576,-0.31649,-1.1051
-0.51357,-0.10602,-0.76846,-0.54491
-0.52735,-0.11547,0.28397,-0.67145
-0.65088,0.18538,-0.28269,-1.3288
-0.54375,0.22117,-0.29496,-2.534
-0.42595,0.014312,-0.22592,2.984
-0.51261,-0.12558,-0.31002,-1.7295
-0.7659,0.078779,0.31201,-0.55042
-0.49707,0.031313,-0.20482,-0.30873
-0.42066,0.12045,0.57916,0.56627
-0.64367,0.11231,0.13696,0.0080621
-0.28842,0.4912,0.31543,0.60759
-0.57825,0.10606,0.0057393,-1.5619
-0.6399,-0.14106,0.66013,-0.67018
-0.38861,0.11641,0.31534,2.1824
-0.55021,0.18922,-0.33966,-0.87986
-0.82572,0.01141,-0.11054,-0.53353
-0.49906,0.021635,-0.14304,-2.451
-0.69014,-0.093542,0.71814,-0.42525
-0.32997,-0.16999,-0.02459,-2.5465
-0.76582,0.12267,-0.17959,-0.52826
-0.45371,0.0029229,0.36323,0.48114
-0.53798,-0.083279,-0.43463,-2.1533
-0.73333,0.04314,-0.11188,-0.88689
-0.47013,-0.087623,0.036755,0.63854
-0.32583,0.48884,-0.67663,-2.8079
-0.42705,0.053954,0.32695,-3.1124
-0.61701,0.099485,0.01277,-0.1893
-0.53189,0.096039,0.33482,0.11038
-0.6237,-0.16306,0.56414,-1.0005
-0.59758,-0.13681,-0.50309,-0.69736
-0.46925,-0.16143,-0.02335,2.8211
-0.53929,-0.11835,-0.54459,-1.8135
-0.4864,-0.018572,-1.0865,-2.2579
-0.64491,-0.024442,0.55214,-1.0447
-0.62214,-0.046102,0.087394,-1.8901
-0.64175,0.050064,0.32072,-0.050984
-0.71323,-0.077357,0.45197,-0.7963
-0.58267,0.011378,-1.1703,-1.3669
-0.42938,0.51849,-0.72157,-2.2115
-0.34206,0.020925,0.45967,0.7293
-0.49724,0.11971,-0.11497,-2.1748
-0.45573,-0.063912,-0.44251,-2.2321
-0.44397,0.16632,0.086909,-2.7856
-0.53566,-0.063186,-0.91043,-1.1007
-0.60168,-0.2059,0.54682,-0.60449
-0.37227,-0.091996,-0.10814,1.4298
-0.67309,0.066375,-0.76272,-0.8557
-0.44397,-0.18825,-0.023727,-2.6888
-0.67352,0.016788,-0.75632,-0.7211
-0.67422,-0.18421,-0.068982,-1.3586
-0.75262,0.1707,0.28123,-0.28285
-0.56458,0.091371,-0.26617,0.2834
-0.70673,0.040224,-0.10778,-0.57791
-0.5879,0.0062707,-0.11279,0.11846
-0.46506,-0.17796,0.35725,-0.34858
-0.50393,0.028579,0.78079,0.83876
-0.53816,0.13068,-0.11911,2.9119
-0.53525,0.026096,-0.94353,-0.33584
-0.45303,0.21456,-0.1651,-0.16503
-0.65674,0.14287,0.15813,-0.73841
-0.41988,0.20641,1.0867,0.8864
-0.5107,-0.11784,-0.67452,-0.33301
-0.44165,-0.12983,0.70632,0.33353
-0.14051,-0.55557,0.71438,1.0497
-0.25969,0.48724,-0.047692,0.27682
-0.59284,0.035432,-0.4936,-0.44885
-0.63412,-0.038029,-0.41909,-1.8398
-0.39894,0.14528,0.4238,0.21052
-0.60725,0.052094,0.9313,-0.34115
-0.60647,0.13489,-0.87052,-1.3115
-0.57304,0.29314,0.41271,0.50209
-0.57666,-0.08999,0.11395,-1.8965
-0.41866,-0.098439,0.66285,0.79036
-0.84249,-0.11042,0.065185,-0.46512
-0.44536,0.094263,1.1203,0.41105
-0.48406,0.072207,-0.66708,-2.4177
-0.49929,-0.0012539,0.47358,-2.0868
-0.39388,-0.1209,0.14516,-2.3751
-0.62665,-0.069012,-0.19749,-1.585
-0.34333,0.46667,-0.58347,0.16942
-0.62007,0.051105,0.59566,-0.0036141
-0.32967,0.016434,0.38433,1.4627
-0.61787,0.10533,0.031505,-1.6884
-0.42357,-0.15421,-0.25892,1.2705
-0.62247,0.17213,-0.18256,-0.73207
-0.45911,-0.12329,-0.55521,-2.8532
-0.65359,0.19294,-0.31,-0.86552
-0.63019,-0.17454,0.45314,-0.026122
-0.55243,-0.12405,-0.32966,-0.83263
-0.71482,0.16069,-0.24716,-0.80544
-0.76608,-0.2027,0.10788,-0.85589
-0.80503,-0.041189,-0.26175,-1.2162
-0.63332,0.039928,-0.14028,-2.4768
-0.43667,0.086677,0.95515,1.2352
-0.42594,0.25624,0.69007,0.62574
-0.67383,0.11892,-0.32676,-1.456
-0.56965,0.082774,0.0053555,0.4042
-0.63768,-0.16601,0.14895,-1.0478
-0.52435,0.047603,0.50154,-0.049121
-0.60794,0.15644,-0.30365,0.11758
-0.33598,-0.16641,-0.50722,-2.6598
-0.33686,-0.0052749,0.33835,1.4681
-0.20886,0.48228,-0.47261,0.18013
-0.59564,0.10479,0.61405,0.10408
-0.6264,0.10132,-0.70682,-1.3885
-0.24602,-0.52967,0.52289,0.98313
-0.43046,-0.098498,0.84737,1.3194
-0.5609,-0.065553,-0.55786,-0.81999
-0.77536,-0.089273,0.33436,-0.14891
-0.39564,-0.017802,0.0037831,1.1409
-0.2154,-0.61712,0.9859,-0.51561
-0.57657,-0.043984,0.42427,-1.9026
-0.45682,0.1823,0.26475,0.83774
-0.55302,0.098356,-0.73123,-2.104
-0.36999,0.35013,0.42396,0.26471
-0.71061,-0.098945,-0.34241,-0.80217
-0.62649,0.092998,-1.0003,-0.59459
-0.43429,-0.060557,0.44885,0.57973
-0.58343,-0.14579,0.71647,-0.36586
-0.7686,-0.13462,-0.35853,-0.65174
-0.46238,-0.085524,-0.094637,2.9451
-0.54295,0.040777,-1.3033,-1.3336
-0.5126,0.060891,-0.15089,0.40977
-0.4676,-0.024858,0.51771,0.69093
-0.4876,0.10768,1.2825,0.84218
-0.63632,-0.0064886,-0.72474,-0.70736
-0.41741,-0.11212,-0.8841,-2.3649
-0.49518,0.13251,0.81386,0.69753
-0.79502,0.04876,-0.35121,-0.53897
-0.3973,0.037208,-0.57819,-2.9719
-0.43449,-0.022583,0.7558,1.5949
-0.55053,-0.16889,-0.58318,-2.0611
-0.63239,-0.12731,0.16418,-0.79868
-0.40829,0.025407,-0.35043,-2.9164
-0.50511,-0.081438,-0.84956,-2.1107
-0.53062,-0.10994,-0.31948,-0.088126
-0.50835,0.035442,-0.25763,-2.4683
-0.57521,-0.13912,-0.51503,-0.98128
-0.63237,-0.05758,0.57453,0.027699
-0.58685,0.037633,0.49618,0.33835
-0.67111,0.18229,-0.21151,-0.78364
-0.57037,-0.11045,-0.91173,-1.7778
-0.45136,-0.13117,-1.0707,-2.2677
-0.47299,0.12721,-0.51494,3.1374
-0.48847,0.016614,0.034963,2.6268
-0.37618,0.1783,0.44589,1.5532
-0.49701,0.078596,0.51228,1.4653
-0.55046,0.14465,0.78692,0.82496
-0.35615,0.11256,0.61525,1.4915
-0.64348,-0.064593,-0.71522,-0.50223
-0.5822,0.14885,-0.16972,0.097922
-0.50781,0.0081684,-1.2566,-1.9863
-0.47733,0.1965,1.1812,0.32357
-0.56502,-0.030553,-0.92682,-0.15722
-0.56455,0.016279,-1.0224,-1.2783
-0.3767,-0.075777,-0.31658,1.486
-0.79508,-0.08087,-0.14599,-0.83416
-0.57952,-0.063832,-0.039444,-2.5883
-0.49507,0.1802,-0.26487,-1.0745
-0.33278,0.45166,0.97044,0.41926
-0.54404,-0.024432,-0.26674,0.62139
-0.40568,0.13128,0.63941,0.51727
-0.40066,0.49398,-0.48652,-0.19581
-0.60386,-0.14026,-0.15035,-0.20802
-0.5385,-0.12411,-0.051508,-0.84637
-0.42268,0.0080871,-0.011838,2.4502
-0.53631,-0.15402,0.17517,-2.7736
-0.73986,-0.17215,0.018962,-0.71189
-0.62578,-0.1208,-0.19157,-1.8815
-0.67054,-0.091192,0.74413,-0.75003
-0.23669,-0.50261,0.49707,1.0701
-0.41121,0.16805,-0.64543,3.1083
-0.47578,0.15102,0.0071836,0.28964
-0.79177,-0.08506,-0.13328,-1.2247
-0.55828,-0.044754,0.56373,0.27344
-0.44339,-0.041718,-0.16686,1.1129
-0.79212,-0.14442,-0.0217,-0.91769
-0.37814,0.024487,0.69759,1.7632
-0.73386,0.1827,-0.29951,-0.95571
-0.51284,-0.0089733,0.32028,-0.35172
-0.37209,0.10356,0.71243,1.7735
-0.56737,0.15179,-0.40606,-2.5457
-0.40854,0.086925,-0.74999,-2.9672
-0.65696,-0.062507,-0.27676,-0.033208
-0.63933,-0.10327,-0.36397,-1.8587
-0.5398,0.066434,-0.2264,-2.0326
-0.61079,-0.10939,-0.0069155,-1.5887
-0.5905,0.18535,-0.12222,0.20917
-0.78792,-0.0083649,0.12511,-0.3938
-0.69004,0.05059,-0.37508,-2.3075
-0.57587,-0.082652,0.27778,-0.46312
-0.54248,0.18755,-0.27558,-0.076392
-0.2999,-0.11383,-0.15609,-2.7554
-0.59631,-0.10825,-0.69757,-1.5464
-0.69224,0.094165,0.27288,-0.98192
-0.71528,0.13801,0.23137,-0.80141
-0.39481,-0.10496,0.60602,-2.7807
-0.43121,-0.11115,0.036953,1.2965
-0.57992,0.24498,-0.72072,-0.27759
-0.55289,0.076491,-0.85611,-2.4841
-0.39205,0.50665,-0.23671,-2.2665
-0.39524,0.10949,0.11501,1.3782
-0.51107,0.10278,0.12859,0.46847
-0.60674,0.13154,-0.92697,-1.2227
-0.46824,-0.036583,-0.87079,-2.351
-0.73869,0.17109,0.019052,-0.5963
-0.48848,0.076016,-0.47704,3.0014
-0.66659,-0.013723,0.07084,-0.18768
-0.66642,0.051436,0.35789,0.052129
-0.7377,-0.18,-0.059641,-0.26808
-0.59566,0.13858,-0.20038,-0.9035
-0.66657,-0.04107,0.38,-0.4817
-0.66184,-0.15097,0.23996,-0.025759
-0.42595,-0.10292,0.5364,0.38171
-0.63398,0.077745,-0.91582,-0.73556
-0.68211,0.034924,-0.25737,-1.3098
-0.56478,-0.11693,0.53779,-0.047264
-0.644,0.18052,-0.4056,-0.3568
-0.39036,0.44348,0.92099,0.42986
-0.47876,-0.075253,-0.087896,-3.0509
-0.51361,0.086098,-0.54652,-2.6581
-0.64637,0.20341,0.096706,-0.148
-0.38389,-0.16889,0.25478,1.7668
-0.69208,0.089977,0.61796,-0.56652
-0.55428,0.036763,1.122,0.13977
-0.50581,0.073732,0.22433,0.68535
-0.46414,0.031622,-0.42954,-3.133
-0.23415,0.49596,-0.99754,-2.5215
-0.66038,0.16769,-0.86875,-0.92845
-0.59348,-0.03219,-0.82177,-0.99813
-0.52619,0.027524,0.51228,-1.8605
-0.56401,0.018797,-0.32157,-0.74882
-0.54277,0.00022094,-0.74202,-2.0228
-0.56642,-0.10504,0.10383,-0.65619
-0.57716,-0.090136,-0.5535,-2.3551
-0.65528,0.13585,-0.64624,-1.14
-0.43187,0.10141,-0.74216,-2.8219
-0.52618,0.11074,-0.37314,-0.44686
-0.30985,0.040317,0.51611,1.7423
-0.31372,0.064467,0.4653,1.0581
-0.37818,0.15704,0.5843,0.95889
-0.4325,0.14218,-0.78182,-2.6131
-0.54257,-0.0025775,-0.049231,-1.9955
-0.38521,-0.17047,-0.43922,-2.1242
-0.4721,-0.12575,0.36882,1.0234
-0.52972,0.041237,0.41826,-2.2012
-0.53299,-0.18614,0.12618,-0.91851
-0.57157,-0.10497,-0.58788,-2.0017
-0.56306,-0.10592,-0.68871,-0.92902
-0.61014,-0.028683,-0.60723,-1.576
-0.55377,-0.18924,-0.15127,-2.8544
-0.2906,-0.56681,0.2565,-1.7226
-0.22025,0.51982,-0.35048,-0.12241
-0.45234,0.11889,0.2195,-2.304
-0.47759,-0.12543,0.34956,2.1954
-0.56248,-0.046302,0.80417,-0.29103
-0.71267,-0.074735,-0.47646,-1.6588
-0.42199,-0.0035681,0.34307,1.0586
-0.49841,-0.15906,0.80646,0.097817
-0.46821,0.53483,-0.44844,-1.9639
-0.35529,-0.0016382,0.34661,-3.0332
-0.60464,0.099125,-0.21388,0.097238
-0.71,-0.025537,-0.46862,-0.21196
-0.27371,0.48527,-0.29277,0.24682
-0.49808,0.10102,-0.17182,-0.9566
-0.46203,-0.046419,0.24811,2.736
-0.54958,-0.063521,-0.15646,-2.5324
-0.51091,0.14008,0.51719,-0.21265
-0.63799,0.050913,-0.64944,-1.9829
-0.54543,-0.072012,0.29349,-0.21477
-0.64893,0.088316,-0.45986,0.036524
-0.4759,-0.057185,-0.17052,0.87419
-0.55264,0.093631,-0.44503,-1.4706
-0.5267,0.13833,0.56457,1.0113
-0.49868,-0.11575,-0.076438,-0.068036
-0.36264,-0.16285,-0.15398,-2.3724
-0.42276,-0.0040107,0.50562,0.28091
-0.58854,-0.027008,0.7618,0.27158
-0.4323,0.39103,0.92741,0.032578
-0.67352,0.21175,-0.52516,-0.17822
-0.42876,-0.14494,0.39722,2.0936
-0.53556,-0.20215,0.55279,0.20598
-0.45833,-0.045571,0.39568,2.9361
-0.41096,0.10069,0.025441,1.9572
-0.63868,-0.028979,0.19415,-1.6627
-0.42765,-0.078961,0.36803,0.96541
-0.53678,-0.055873,0.44672,1.2428
-0.53504,0.19198,-0.29621,-0.66958
-0.68978,-0.035102,-0.22458,-1.5665
-0.7711,-0.10732,-0.040765,-0.80535
-0.70016,-0.1257,0.17473,-0.012047
-0.41073,-0.028217,0.59962,1.6635
-0.50061,-0.14291,-0.22142,-3.0273
-0.44491,-0.10758,0.62593,0.60476
-0.5105,-0.21182,0.7649,-0.085076
-0.42064,-0.082946,-0.99967,-2.3881
-0.53411,0.030828,0.091502,0.29582
-0.53962,-0.17675,-0.24658,-2.4664
-0.45716,0.18202,1.324,0.93064
-0.64942,0.040513,0.0045573,-0.93672
-0.45156,-0.077396,0.68197,1.2682
-0.46818,0.023575,0.064908,-2.7419
-0.40099,-0.042172,0.4785,1.5829
-0.48975,0.19335,-0.36263,-3.0223
-0.70645,-0.13081,0.25948,-0.91472
-0.34783,-0.08395,0.81671,1.5586
-0.56024,-0.019571,-0.34486,-1.2564
-0.44758,-0.19132,-0.089173,-3.1252
-0.74679,0.19701,-0.08332,-0.93207
-0.64103,0.1135,-0.75817,-1.4931
-0.33866,-0.041189,0.26959,1.1392
-0.48762,-0.11907,0.036368,3.0379
-0.4758,0.52961,-0.55607,-2.1953
-0.45389,0.0161,0.73169,0.50268
-0.68302,-0.18249,0.69931,-0.56366
-0.70013,0.14013,0.34137,0.040445
-0.78867,-0.083388,0.28099,-0.72637
-0.52732,0.079514,-1.374,-1.7414
-0.63487,0.14703,-0.19821,-2.2826
-0.67774,-0.088251,0.036243,-1.192
-0.63874,-0.13974,0.59926,-0.37276
-0.59676,-0.038233,0.54422,-0.25684
-0.73017,-0.13676,0.32484,-0.44974
-0.37346,-0.087994,0.57938,-2.8195
-0.59317,0.058607,0.24253,-1.0337
-0.40774,-0.075986,0.067768,3.0755
-0.65858,-0.15855,-0.024957,-0.42638
-0.4854,-0.067087,-1.0772,-2.185
-0.56517,0.046464,0.12426,-0.50294
-0.74895,0.057562,0.36639,-0.0010933
-0.50863,0.097256,0.88484,0.67703
-0.40783,-0.14873,-0.46262,-2.4004
-0.40636,0.08748,-0.60994,-2.3566
-0.75451,-0.027199,0.28851,-0.82344
-0.58636,0.14802,-1.1962,-1.3021
-0.67983,-0.11303,-0.38797,-1.2011
-0.39991,-0.060093,0.16421,-2.809
-0.61385,-0.077696,0.46351,-0.32546
-0.45788,-0.15069,-0.051655,2.8738
-0.77562,0.14244,0.23726,-0.50003
-0.42159,0.20761,0.57618,0.37122
-0.56465,0.1872,0.37468,-0.19449
-0.65424,-0.14381,-0.30988,-2.4043
-0.59721,0.14679,-0.50741,-1.8301
-0.81834,0.14979,-0.12267,-0.95547
-0.65435,0.10686,-0.12033,0.036905
-0.65966,-0.11846,0.41938,0.013724
-0.33744,-0.57729,-0.095571,-1.9898
-0.33112,0.023985,-0.12063,-2.459
-0.6889,0.1428,0.5241,-0.024416
-0.59336,-0.0041801,0.18108,0.51554
-0.55396,-0.12873,0.45744,-0.5277
-0.71819,-0.1196,-0.32221,-0.09466
-0.506,-0.075996,-0.90603,-2.4115
-0.61146,-0.069872,-0.3294,-2.0221
-0.40889,0.03927,-0.25605,2.996
-0.58275,0.18666,0.38334,0.13603
-0.58149,0.0088366,0.035438,-0.0066075
-0.45636,-0.05672,0.29141,2.1214
-0.2356,0.5146,-0.050859,0.24477
-0.68178,-0.15795,-0.033348,-0.14035
-0.70243,-0.14101,0.35804,-0.92375
-0.6877,-0.093416,0.11543,0.087815
-0.47473,0.18459,0.94385,0.24008
-0.41094,0.13774,1.2004,0.69715
-0.62166,-0.020531,-0.63109,-2.1154
-0.714,0.06358,0.15679,-0.039725
-0.53233,0.17337,-0.14832,-0.89963
-0.51278,0.094123,0.35865,-2.1171
-0.63467,-0.093902,-0.66391,-0.64184
-0.46407,0.034749,1.1952,0.51231
-0.36845,0.46383,0.82286,0.23357
-0.45343,-0.020149,1.6001,0.58331
-0.42351,0.11847,0.64138,0.35333
-0.40982,0.11898,-0.42477,-2.6935
-0.58431,-0.1419,-0.048476,-2.669
-0.37575,0.17394,-0.23005,-2.6064
-0.58877,-0.027297,1.0948,-0.46686
-0.43898,-0.037811,-0.41024,-2.023
-0.42845,0.10604,1.0983,0.48172
-0.50497,0.13695,0.6427,0.31522
-0.17617,0.479,-0.36761,0.49933
-0.32201,-0.54942,-0.037794,-1.8832
-0.70386,-0.10124,-0.29862,-1.7375
-0.51958,0.046819,0.7859,0.58424
-0.38714,0.17702,1.0541,0.76488
-0.53486,0.11675,-0.85338,-2.1694
-0.60132,-0.10676,-0.5397,0.10256
-0.4585,0.04403,-0.46626,-2.3858
-0.48711,-0.079331,-0.87279,-0.34904
-0.53293,0.10506,0.6711,1.0309
-0.68779,0.027276,-0.67983,-1.6817
-0.51935,0.080023,0.25704,0.62433
-0.56658,-0.20185,0.50922,0.74757
-0.37474,0.16396,0.40267,1.5983
-0.45019,0.49248,0.51151,0.28956
-0.45313,0.078994,-0.56448,-2.6658
-0.54413,0.19644,-0.022449,0.29617
-0.61966,0.033789,-0.60716,-0.4369
-0.45892,0.061763,0.9908,1.1409
-0.69224,-0.030623,-0.026036,-1.5366
-0.59407,-0.017591,-0.17733,-1.7651
-0.55234,-0.084933,0.064735,-0.14595
-0.3925,-0.083317,0.58308,-2.6077
-0.53786,-0.20349,-0.14493,-3.01
-0.42409,0.13428,-0.53255,-2.7445
-0.68581,0.056074,0.30311,-0.95159
-0.48849,-0.13608,-0.69625,-1.6253
-0.44059,-0.098326,0.43269,1.2531
-0.26317,0.52178,0.43046,0.91014
-0.57004,-0.17244,-0.47866,-2.056
-0.4239,-0.013598,0.64068,0.5859
-0.35952,0.54021,-0.66709,-2.0526
-0.57222,-0.19816,0.062479,0.26609
-0.62184,-0.13012,-0.022013,-0.47077
-0.50302,-0.093371,0.59192,1.1481
-0.39425,-0.09889,0.033242,1.5824
-0.68136,0.065587,-0.1154,-1.5418
-0.47367,-0.16349,-0.35665,-1.7793
-0.41416,-0.018056,0.41297,0.34932
-0.6708,0.07664,-0.16661,-0.21818
-0.44664,-0.16924,0.28601,0.96912
-0.59845,-0.14233,0.14581,0.37021
-0.56516,0.20114,0.56223,0.50906
-0.62355,0.074835,-0.47791,0.08702
-0.52023,0.1959,-0.40349,-1.2692
-0.36474,0.032893,0.55147,2.2508
-0.66208,0.15407,0.43053,0.24808
-0.35766,0.16066,-0.30209,-2.2086
-0.64658,-0.0063139,0.017072,0.28459
-0.72658,0.14684,0.13771,-0.49674
-0.73052,0.061078,-0.45539,-1.9873
-0.61557,0.12867,0.37463,-0.20133
-0.66287,-0.14397,0.19661,0.31638
-0.64434,-0.0014687,0.086011,-1.2854
-0.42446,0.43947,0.84848,0.35809
-0.39253,-0.020922,-0.14028,-2.4482
-0.53788,-0.12093,-0.56945,0.57777
-0.35668,0.1585,0.56232,1.6991
-0.47513,-0.14149,0.063863,-2.8496
-0.82677,0.24324,-0.27693,-0.66478
-0.4669,0.056757,0.73125,0.46795
-0.45862,-0.14343,0.23932,0.91267
-0.67451,0.017359,0.47536,0.11188
-0.51947,0.061496,-0.0019147,-0.67226
-0.50515,0.033157,-0.52707,-1.8209
-0.46706,0.10588,0.24536,0.50461
-0.32333,-0.54228,0.1659,-1.9972
-0.33788,0.12208,0.47762,2.0878
-0.41877,0.17493,0.27132,0.86207
-0.5633,-0.20048,0.53503,0.034399
-0.38208,0.14973,-0.41966,-2.1972
-0.48909,-0.12657,0.056036,1.0669
-0.47776,0.0068262,-0.20906,3.1081
-0.62317,0.074769,-1.0123,-1.0577
-0.5437,0.043911,0.23842,0.73148
-0.45944,0.10838,-0.12653,2.9125
-0.37299,0.060729,0.49263,-3.0447
-0.51892,0.065218,0.65026,1.1696
-0.40582,-0.13429,-0.95418,-3.0214
-0.45304,0.20669,0.60259,0.47199
-0.43411,0.079694,-0.40319,-2.3334
-0.54026,0.049423,-0.53997,-2.8132
-0.46434,-0.023,0.14639,-0.1358
-0.51923,-0.17813,0.44982,-0.33812
-0.33035,0.45437,-0.45222,0.19736
-0.68443,-0.13733,0.1487,-0.12846
-0.19518,-0.5032,0.87983,1.0018
-0.6552,-0.025563,0.62779,-0.75355
-0.60426,-0.075678,-0.51916,-1.368
-0.4183,-0.17345,-0.29781,-2.0669
-0.55408,-0.044985,0.044231,-3.0386
-0.52246,-0.18843,0.73415,0.20167
-0.43164,0.0096746,0.35494,-3.1087
-0.72886,-0.15856,0.088967,-0.20747
-0.41391,-0.094508,1.0417,1.2781
-0.54124,-0.141,-0.20153,-0.60013
-0.45881,0.054067,0.19945,-2.1601
-0.59067,-0.018402,-0.70944,-2.0818
-0.45667,-0.14794,-0.73337,-1.7072
-0.56356,-0.028567,-0.71332,0.40949
-0.44772,-0.091834,0.82535,0.6654
-0.63318,-0.19109,-0.12407,-1.4795
-0.41995,-0.0020005,0.38557,1.8014
-0.55158,0.15029,-0.28343,-0.12998
-0.53463,-0.17624,0.034467,0.61453
-0.46723,-0.061371,-0.87471,-2.8067
-0.57449,0.03609,-1.0274,-0.41584
-0.45299,0.086387,0.12282,-2.63
-0.73612,-0.080546,0.021173,-0.7696
-0.54619,-0.020678,-0.24941,-2.9019
-0.53623,0.049684,-0.013385,2.8547
-0.74497,0.15064,-0.36296,-0.56882
-0.59093,0.14835,0.53542,-0.61344
-0.63848,-0.00079638,-0.7973,-0.14988
-0.67301,0.16965,-0.66212,-0.42204
-0.40942,0.067263,0.49987,0.92397
